Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
04-Nov-2022 12:56:49,1500,1624.85861575,2088.32828167799,2080.7173752602,2700,2701.60674839761
04-Nov-2022 12:57:13,1500,1284.8815325,2428.27000028444,2247.35716299254,2700,2701.44983107902
04-Nov-2022 12:57:41,1500,1074.98646175,1549.09415547232,1366.27538167712,2700,2700.7832188205
04-Nov-2022 12:58:01,1500,1411.01944475,2107.11684461005,2115.0121505799,2700,2701.02718516254
04-Nov-2022 12:58:20,1500,1376.5268915,2315.74673752906,2116.07209175652,2700,2701.16119484337
04-Nov-2022 12:58:36,1500,1353.61555175,2067.32048683428,2055.93367924845,2700,2701.28375070534
04-Nov-2022 12:58:57,1500,1338.34132525,2316.08102721844,2127.6405925984,2700,2701.31353063441
04-Nov-2022 12:59:15,1500,1365.19676525,1954.23771243348,1922.85995727679,2700,2701.17952095357
04-Nov-2022 12:59:35,1500,1231.42173975,1714.78448412381,1684.87098634161,2700,2700.75000274576
04-Nov-2022 12:59:54,1500,1491.08359025,1798.05724623115,1799.77996639902,2700,2701.35361900047
04-Nov-2022 13:00:10,1500,1315.4299855,1683.74810063626,1661.27972415358,2700,2701.47159333489
04-Nov-2022 13:00:43,1500,1395.74521825,2352.0150873192,2193.22066739707,2700,2701.18868400867
04-Nov-2022 13:01:02,1500,1216.14751325,2006.21270098047,1952.39635381436,2700,2701.45441260657
04-Nov-2022 13:01:26,1500,1185.59906025,1551.46036004806,1539.61929735161,2700,2701.24595310305
04-Nov-2022 13:01:46,1500,1315.4299855,1783.72349030076,1591.93307267373,2700,2700.63431917512
04-Nov-2022 13:02:06,1500,1319.37408575,1875.1928059808,1693.37512153182,2700,2700.56559626187
04-Nov-2022 13:02:25,1500,1353.61555175,2390.76554304918,2409.0057634343,2700,2701.63194679914
04-Nov-2022 13:03:00,1500,1254.3330795,1507.46409805625,1334.54528545437,2700,2700.74313045444
04-Nov-2022 13:03:31,1500,1292.51864575,1907.61193665789,1734.02954391121,2700,2701.30780372497
04-Nov-2022 13:03:59,1500,1261.97019275,2352.4435769033,2195.60553504444,2700,2701.37767202011
04-Nov-2022 13:04:18,1500,1284.8815325,1513.18151802232,1504.52767339731,2700,2701.11194342221
04-Nov-2022 13:04:39,1500,1105.53491475,2356.14327922285,2343.07742224903,2700,2700.94471766664
04-Nov-2022 13:05:11,1500,1284.8815325,1540.10134620296,1358.00784049954,2700,2701.11079804032
04-Nov-2022 13:05:28,1500,1556.1245965,2488.9279985632,2514.41123519219,2700,2701.09132654824
04-Nov-2022 13:05:43,1500,1265.914293,2456.24439455719,2515.74941092766,2700,2700.99511446969
04-Nov-2022 13:06:11,1500,1200.87328675,1924.25448277617,1745.97848792541,2700,2701.38683507521
04-Nov-2022 13:06:33,1500,1495.0276905,1994.4096685858,1821.59014885992,2700,2700.88630319037
04-Nov-2022 13:07:02,1500,1307.79287225,2484.15245864299,2679.0617404663,2700,2701.10278036711
04-Nov-2022 13:07:23,1500,1204.817387,2412.39953870931,2396.3508228864,2700,2700.68929750572
04-Nov-2022 13:07:52,1500,1311.7369725,1748.03520179594,1566.46420040142,2700,2701.38110816577
04-Nov-2022 13:08:15,1500,1506.35781675,1948.98748592583,1767.94766156282,2700,2700.96877068627
04-Nov-2022 13:08:32,1500,1563.76170975,1880.21720538852,1822.0671223894,2700,2700.99511446968
04-Nov-2022 13:08:52,1500,1147.413494,2130.14765750057,1947.71747062044,2700,2700.7465666001
04-Nov-2022 13:09:16,1500,1670.68129525,2291.795114564,2124.82607022407,2700,2701.36507281935
04-Nov-2022 13:09:38,1500,1376.5268915,1880.60401595288,1872.36133121963,2700,2700.92181002889
04-Nov-2022 13:09:57,1500,1483.446477,2194.09319702324,2002.48425266561,2700,2701.19670168188
04-Nov-2022 13:10:15,1500,1365.19676525,1756.16244758739,1745.58100998419,2700,2701.87247699551
04-Nov-2022 13:10:42,1500,1261.97019275,2299.96570491846,2143.26904669712,2700,2701.28604146911
04-Nov-2022 13:11:00,1500,1361.252665,1940.03711860195,1904.86556305169,2700,2700.86110478885
04-Nov-2022 13:11:21,1500,1307.79287225,1529.65082052775,1474.65247423363,2700,2700.92639155644
04-Nov-2022 13:11:54,1500,1372.8338785,2117.47702327746,1944.39190517881,2700,2701.06269200104
04-Nov-2022 13:12:15,1500,1368.88977825,2169.04958870665,1973.63303238861,2700,2701.61591145271
04-Nov-2022 13:12:34,1500,1032.85679525,2156.77844199191,1969.20020696784,2700,2701.51282708283
04-Nov-2022 13:12:57,1500,1155.05060725,1657.82374219984,1665.94157257857,2700,2701.46472104356
04-Nov-2022 13:13:20,1500,1261.97019275,1977.63601654208,1810.16928268192,2700,2701.15203178828
04-Nov-2022 13:13:34,1500,1376.5268915,1811.04747280983,1832.84066734882,2700,2701.6078937795
04-Nov-2022 13:14:01,1500,1376.5268915,2381.26291968033,2218.027076434,2700,2700.72251358046
04-Nov-2022 13:14:18,1500,1250.6400665,2034.90102721198,2019.01933502078,2700,2701.19784706377
04-Nov-2022 13:14:44,1500,1456.84212425,2473.67511918854,2314.46279598471,2700,2700.8748493715
04-Nov-2022 13:15:09,1500,1403.3823315,1937.19940211493,1738.47751134878,2700,2701.52428090171
04-Nov-2022 13:15:23,1500,1315.4299855,1727.61259812024,1738.70085609671,2700,2700.49572796674
04-Nov-2022 13:15:48,1500,1048.13102175,2113.17365527674,1949.64997051565,2700,2701.26656997703
04-Nov-2022 13:16:12,1500,1342.2854255,2392.45815880411,2227.99430899835,2700,2701.01000443422
04-Nov-2022 13:16:30,1500,1139.77638075,2370.87895325196,2371.423277715,2700,2700.82674333223
04-Nov-2022 13:17:02,1500,1032.85679525,1563.58155605367,1376.64387768691,2700,2701.35247361859
04-Nov-2022 13:17:18,1500,1300.155759,2347.68963001612,2392.56342593211,2700,2700.90692006435
04-Nov-2022 13:17:46,1500,1055.768135,1831.32355454982,1642.81403465531,2700,2700.90577468246
04-Nov-2022 13:18:01,1500,1093.95370125,1666.20002469697,1639.28783749098,2700,2700.36744519534
04-Nov-2022 13:18:29,1500,1510.301917,2226.72358695418,2065.8763060355,2700,2701.22190008341
04-Nov-2022 13:18:47,1500,1579.03593625,1891.94303222898,1854.469145608,2700,2700.10515274309
04-Nov-2022 13:19:07,1500,1384.16400475,1988.00732176088,2052.3885545631,2700,2701.53802548436
04-Nov-2022 13:19:24,1500,1243.00295325,1674.26005369423,1642.13453665102,2700,2701.00427752479
04-Nov-2022 13:19:53,1500,1338.34132525,2269.77286565708,2109.69351717583,2700,2701.31925754385
04-Nov-2022 13:20:19,1500,1491.08359025,1575.62494427038,1382.64390184737,2700,2701.09705345767
04-Nov-2022 13:20:49,1500,1418.656558,2050.47663773174,2233.33565542764,2700,2701.22991775662
04-Nov-2022 13:21:10,1500,1231.42173975,1902.97051716239,1870.69760212278,2700,2700.98366065081
04-Nov-2022 13:21:27,1500,1082.623575,1760.87152774792,1703.76443781472,2700,2701.23679004795
04-Nov-2022 13:21:55,1500,1277.24441925,2319.035558699,2159.46532642618,2700,2700.89317548169
04-Nov-2022 13:22:11,1500,1349.92253875,2178.30404187597,2137.09299659126,2700,2701.38339892955
04-Nov-2022 13:22:29,1500,1239.058853,2323.16826297214,2116.51688850027,2700,2701.07300043804
04-Nov-2022 13:22:51,1500,1395.74521825,1727.58093639077,1672.3920717391,2700,2700.3342291206
04-Nov-2022 13:23:12,1500,1166.63182075,2410.88501517088,2357.0553965156,2700,2700.88286704471
04-Nov-2022 13:23:44,1500,1284.8815325,1540.84568745689,1358.57188062567,2700,2700.82559795033
04-Nov-2022 13:24:08,1500,1239.058853,1780.70860643949,1606.48644357903,2700,2701.3513282367
04-Nov-2022 13:24:22,1500,1422.349571,1609.06072341137,1624.89913601847,2700,2701.42005114995
04-Nov-2022 13:24:51,1500,1334.64831225,2202.33880918939,2052.81063828164,2700,2701.76939262564
04-Nov-2022 13:25:08,1500,1143.720481,2156.09662184438,2106.57804721743,2700,2701.47388409866
04-Nov-2022 13:25:32,1500,1143.720481,1667.96663602765,1484.43232433999,2700,2700.73969430878
04-Nov-2022 13:26:03,1500,1243.00295325,2235.26497080417,2402.35084704687,2700,2701.26771535891
04-Nov-2022 13:26:27,1500,941.21143625,1930.08932093945,1753.5627455945,2700,2700.90692006434
04-Nov-2022 13:26:46,1500,1273.55140625,1989.72092905739,1808.66075925735,2700,2701.50137326396
04-Nov-2022 13:27:01,1500,1193.2361735,1810.50180736271,1810.10303635839,2700,2701.47388409866
04-Nov-2022 13:27:30,1500,1429.98668425,2376.1355396769,2222.183560048,2700,2700.90692006435
04-Nov-2022 13:27:50,1500,1437.6237975,2434.000715278,2240.29151939916,2700,2701.4429587877
04-Nov-2022 13:28:05,1500,1338.34132525,2280.41300238023,2285.26141656905,2700,2701.13943258751
04-Nov-2022 13:28:25,1500,1540.85037,2438.24998286608,2488.1833693273,2700,2701.14286873318
04-Nov-2022 13:28:59,1500,1323.06709875,1642.99736164557,1459.87954408459,2700,2700.97564297759
04-Nov-2022 13:29:17,1500,1647.7699555,1729.72316841516,1545.55118243644,2700,2700.80727184013
04-Nov-2022 13:29:36,1500,1143.720481,2212.76315407972,2055.43399269377,2700,2701.16119484337
04-Nov-2022 13:29:59,1500,1433.9307845,2388.98864152821,2208.32672191589,2700,2701.36278205558
04-Nov-2022 13:30:16,1500,1529.2691565,2473.46371501639,2285.84438421619,2700,2701.43837726015
04-Nov-2022 13:30:35,1500,1418.656558,1982.55814530265,1978.13967514132,2700,2701.28947761477
04-Nov-2022 13:30:54,1500,1563.76170975,1767.71385035799,1727.80996050701,2700,2700.72136819857
04-Nov-2022 13:31:09,1500,1258.27717975,1696.58567593385,1727.84024454063,2700,2701.21159164642
04-Nov-2022 13:31:41,1500,1391.801118,2375.5833130238,2225.68325868292,2700,2700.94242690286
04-Nov-2022 13:32:02,1500,1357.559652,1929.40289807768,1871.38277838337,2700,2700.99740523346
04-Nov-2022 13:32:22,1500,1227.72872675,1741.38701413746,1706.840159979,2700,2700.70304208837
04-Nov-2022 13:32:42,1500,1449.205011,2472.36754707222,2434.10176354272,2700,2700.3983705063
04-Nov-2022 13:33:12,1500,1200.87328675,1707.80958132008,1532.84892308599,2700,2701.09705345767
04-Nov-2022 13:33:37,1500,1013.88955575,1989.60937029153,1823.8065615703,2700,2701.07872734747
04-Nov-2022 13:33:54,1500,1429.98668425,1672.75265457507,1654.24247184172,2700,2701.27458765024
04-Nov-2022 13:34:16,1500,1208.5104,1963.40211527955,1800.07712847889,2700,2700.5266532777
04-Nov-2022 13:34:40,1500,1311.7369725,2195.99909940298,2037.22003922492,2700,2701.24022619361
04-Nov-2022 13:35:00,1500,1109.22792775,2334.63121261832,2144.84192369313,2700,2701.35361900047
04-Nov-2022 13:35:23,1500,1059.71223525,1809.98150897618,1801.50615631522,2700,2700.92524617455
04-Nov-2022 13:35:42,1500,1361.252665,1751.25135598548,1705.59662184858,2700,2700.53925247846
04-Nov-2022 13:35:59,1500,1235.36584,1895.45543411437,1698.15053508288,2700,2700.76603809219
04-Nov-2022 13:36:20,1500,1345.9784385,1850.83748087937,1920.59054750758,2700,2701.52886242926
04-Nov-2022 13:36:35,1500,1357.559652,2026.18343307767,1997.53281316915,2700,2701.18524786301
04-Nov-2022 13:36:57,1500,1265.914293,2262.61655863767,2074.14195446099,2700,2701.12110647731
04-Nov-2022 13:37:23,1500,1101.5908145,1629.70306326453,1658.30810335486,2700,2701.35476438236
04-Nov-2022 13:37:40,1500,1307.79287225,1849.13998843779,1656.61030472018,2700,2701.11767033165
04-Nov-2022 13:37:59,1500,1174.268934,2408.82347074028,2437.66960125327,2700,2701.17150328036
04-Nov-2022 13:38:17,1500,1349.92253875,2364.99241840356,2313.39528379969,2700,2701.51855399227
04-Nov-2022 13:38:37,1500,1227.72872675,2447.67227313354,2499.79351071542,2700,2701.09934422145
04-Nov-2022 13:39:05,1500,1311.7369725,1990.03025248526,2055.1425088702,2700,2701.43837726015
04-Nov-2022 13:39:23,1500,1269.607306,1893.27254846328,1846.25460148927,2700,2701.62163836215
04-Nov-2022 13:39:40,1500,1300.155759,1703.13202900746,1680.82049684526,2700,2701.57925923231
04-Nov-2022 13:40:00,1500,1349.92253875,2388.54599027944,2234.10979103699,2700,2701.65141829123
04-Nov-2022 13:40:25,1500,1273.55140625,1906.44354774685,1965.18000150512,2700,2701.40057965786
04-Nov-2022 13:40:43,1500,1399.43823125,2128.55669980913,1921.55017282283,2700,2700.76031118275
04-Nov-2022 13:40:59,1500,1139.77638075,1608.35853888055,1592.70720828308,2700,2701.19899244566
04-Nov-2022 13:41:23,1500,1304.09985925,1992.45308826821,1825.31129949067,2700,2701.40172503975
04-Nov-2022 13:41:43,1500,1170.32483375,1946.61160893042,1973.0860270314,2700,2701.01802210744
04-Nov-2022 13:42:04,1500,1284.8815325,1757.49677760292,1738.66110830258,2700,2701.30894910686
04-Nov-2022 13:42:21,1500,1208.5104,1580.26583127158,1550.77707098755,2700,2701.02260363498
04-Nov-2022 13:42:38,1500,1273.55140625,1628.76814975747,1601.76402708681,2700,2701.42806882316
04-Nov-2022 13:43:06,1500,1464.4792375,2098.19356965148,1938.78935895958,2700,2700.84392406053
04-Nov-2022 13:43:30,1500,1208.5104,1577.28192837779,1585.65859945861,2700,2701.17608480791
04-Nov-2022 13:43:51,1500,1345.9784385,2455.48028922131,2433.4109090258,2700,2700.90004777303
04-Nov-2022 13:44:15,1500,1265.914293,2000.68309358757,1813.94532312361,2700,2700.9664799225
04-Nov-2022 13:44:37,1500,1105.53491475,1532.42307912035,1539.9562072256,2700,2700.72365896235
04-Nov-2022 13:44:58,1500,1479.753464,2341.8709449541,2316.11895407317,2700,2700.77061961973
04-Nov-2022 13:45:15,1500,971.75988925,2460.19652326637,2265.34587896134,2700,2701.29405914232
04-Nov-2022 13:45:33,1500,1342.2854255,2199.55227024205,2123.65067116929,2700,2701.24709848493
04-Nov-2022 13:45:52,1500,1097.8978015,2315.79410782852,2103.59317715401,2700,2701.30436757931
04-Nov-2022 13:46:17,1500,1074.98646175,1576.65323684618,1557.53419598846,2700,2701.26427921325
04-Nov-2022 13:46:36,1500,1189.5431605,2319.85392574876,2319.78142938878,2700,2701.16463098904
04-Nov-2022 13:46:51,1500,1414.71245775,2351.10626274869,2320.18458558631,2700,2700.92868232021
04-Nov-2022 13:47:07,1500,1243.00295325,2454.60417023346,2388.14384977606,2700,2701.40057965786
04-Nov-2022 13:47:26,1500,1162.6877205,2197.10972807259,2137.3352688602,2700,2701.12912415052
04-Nov-2022 13:47:47,1500,1082.623575,2463.43805161206,2268.35724755419,2700,2701.3421651816
04-Nov-2022 13:48:18,1500,1136.08336775,1620.23998780281,1436.92613935463,2700,2701.31582139818
04-Nov-2022 13:48:42,1500,1162.6877205,1817.17273247359,1641.00077814247,2700,2700.72022281669
04-Nov-2022 13:49:02,1500,1437.6237975,2392.77596635075,2361.26298443633,2700,2701.21960931963
04-Nov-2022 13:49:28,1500,1120.80914125,1936.73097014743,1757.78358277994,2700,2701.28260532345
04-Nov-2022 13:49:47,1500,1506.35781675,1850.44214562657,1867.85847397114,2700,2701.16692175281
04-Nov-2022 13:50:06,1500,1353.61555175,1598.83944889115,1552.27802340372,2700,2701.16348560715
04-Nov-2022 13:50:21,1500,1052.075122,1551.7577189975,1552.78338821472,2700,2701.76824724375
04-Nov-2022 13:50:37,1500,1185.59906025,1691.5134587097,1634.90990188115,2700,2701.01916748932
04-Nov-2022 13:51:02,1500,1403.3823315,2055.67303359788,1895.11031872267,2700,2701.2230454653
04-Nov-2022 13:51:17,1500,1357.559652,1861.77367182763,1892.09705737773,2700,2701.89996616081
04-Nov-2022 13:51:47,1500,1349.92253875,2478.46060903083,2326.67861804516,2700,2700.83934253299
04-Nov-2022 13:52:07,1500,1384.16400475,2197.51012935315,2177.10766876046,2700,2702.01908587711
04-Nov-2022 13:52:26,1500,1334.64831225,1615.52084975047,1602.84478853653,2700,2701.85415088531
04-Nov-2022 13:52:42,1500,1353.61555175,1534.67967214441,1510.97249430154,2700,2701.75335727921
04-Nov-2022 13:53:02,1500,1517.93903025,2376.24154426753,2394.80633717191,2700,2701.61820221649
04-Nov-2022 13:53:23,1500,1216.14751325,2193.67411559737,2190.55756519083,2700,2700.97220683194
04-Nov-2022 13:53:39,1500,1307.79287225,2168.74532709673,2102.43481286814,2700,2701.49335559075
04-Nov-2022 13:53:59,1500,1376.5268915,2293.15342281023,2092.43918902226,2700,2701.00885905234
04-Nov-2022 13:54:23,1500,1147.413494,1699.238818431,1510.88921320909,2700,2700.89088471792
04-Nov-2022 13:54:51,1500,1246.69596625,2063.31338219975,1909.36463479599,2700,2700.88630319037
04-Nov-2022 13:55:12,1500,1449.205011,1723.54676488305,1703.22878897011,2700,2701.10507113088
04-Nov-2022 13:55:30,1500,1048.13102175,1934.87153807703,1750.68386964874,2700,2700.74198507255
04-Nov-2022 13:55:50,1500,1376.5268915,2048.4624054396,1866.31398825664,2700,2700.68815212384
04-Nov-2022 13:56:08,1500,1429.98668425,2370.58716922309,2210.96521834481,2700,2701.36736358313
04-Nov-2022 13:56:33,1500,1418.656558,1835.76043941113,1887.32921483507,2700,2701.470447953
04-Nov-2022 13:56:57,1500,1342.2854255,1549.0981426549,1561.00550334187,2700,2701.25053463059
04-Nov-2022 13:57:19,1500,1116.865041,1833.12481931443,1661.87026280912,2700,2701.04665665462
04-Nov-2022 13:57:34,1500,1158.9947075,1661.6993981625,1662.83367362858,2700,2701.02947592631
04-Nov-2022 13:57:56,1500,1284.8815325,1959.09504312828,1794.98941083115,2700,2701.67890745652
04-Nov-2022 13:58:20,1500,1632.495729,1520.28858454223,1573.09640376365,2700,2701.45784875224
04-Nov-2022 13:58:41,1500,1323.06709875,2459.53821438907,2448.83305314552,2700,2701.53573472058
04-Nov-2022 13:59:00,1500,1376.5268915,1826.5977828294,1830.99712680236,2700,2701.20242859132
04-Nov-2022 13:59:21,1500,1403.3823315,2045.03907829709,1869.45595674446,2700,2701.01000443423
04-Nov-2022 13:59:37,1500,1418.656558,1895.52236398253,1861.13731126015,2700,2701.14172335128
04-Nov-2022 14:00:05,1500,1395.74521825,2382.2718616428,2218.35452254748,2700,2701.30665834309
04-Nov-2022 14:00:20,1500,1177.961947,2136.45752550784,2143.32961476436,2700,2701.21273702831
04-Nov-2022 14:00:36,1500,1483.446477,2153.23993275635,2078.10537736067,2700,2701.39943427598
04-Nov-2022 14:00:56,1500,1368.88977825,1845.19609242181,1785.16224192227,2700,2701.3330021265
04-Nov-2022 14:01:17,1500,1071.0423615,2026.88157342915,1844.49055653105,2700,2701.30894910686
04-Nov-2022 14:01:36,1500,1357.559652,1930.09634675615,1950.05501946529,2700,2701.05009280029
04-Nov-2022 14:02:04,1500,1254.3330795,2455.88387305756,2300.84065911315,2700,2701.39943427597
04-Nov-2022 14:02:24,1500,1162.6877205,1575.08100410855,1562.02001846805,2700,2700.9389907572
04-Nov-2022 14:02:44,1500,1498.7207035,2314.72647973432,2282.2386914636,2700,2701.19097477245
04-Nov-2022 14:03:09,1500,990.978216,1754.20685275363,1563.05346111525,2700,2701.01916748933
04-Nov-2022 14:03:33,1500,1422.349571,2419.67968207502,2346.28563706039,2700,2701.1497410245
04-Nov-2022 14:03:53,1500,1284.8815325,1599.16140191778,1641.47775167195,2700,2701.72930425957
04-Nov-2022 14:04:26,1500,1319.37408575,2432.55315148482,2630.80413289686,2700,2700.9023385368
04-Nov-2022 14:04:47,1500,1243.00295325,2332.9863152029,2325.61110586014,2700,2701.19097477244
04-Nov-2022 14:05:03,1500,1093.95370125,2239.92689239387,2232.76215154101,2700,2701.20586473698
04-Nov-2022 14:05:23,1500,1323.06709875,2414.65083716029,2213.79298998384,2700,2701.27687841401
04-Nov-2022 14:05:42,1500,1429.98668425,2011.75579606335,1942.33259089282,2700,2701.13026953241
04-Nov-2022 14:06:08,1500,1647.7699555,1574.53758366968,1638.32442667152,2700,2701.33872903593
04-Nov-2022 14:06:23,1500,1300.155759,1621.24529947523,1637.83041837314,2700,2700.82788871411
04-Nov-2022 14:06:40,1500,1029.16378225,1543.0136779189,1483.253139781,2700,2701.30207681554
04-Nov-2022 14:07:08,1500,1162.6877205,2003.92847377212,1840.41356850529,2700,2701.42005114995
04-Nov-2022 14:07:26,1500,1372.8338785,1699.69078308509,1622.09218465255,2700,2701.31123987063
04-Nov-2022 14:07:48,1500,1361.252665,2442.54786362376,2375.2352804466,2700,2700.86912246206
04-Nov-2022 14:08:11,1500,1212.45450025,2082.4576545401,2103.5818206414,2700,2702.05001118808
04-Nov-2022 14:08:26,1500,1429.98668425,2071.82821419512,2102.7262966917,2700,2701.16119484337
04-Nov-2022 14:08:49,1500,1273.55140625,1698.03563748605,1509.08163495254,2700,2701.41088809485
04-Nov-2022 14:09:11,1500,1269.607306,2455.00249542718,2377.85674210661,2700,2701.01916748933
04-Nov-2022 14:09:27,1500,1441.56789775,2316.99576120649,2259.52188074628,2700,2701.41088809484
04-Nov-2022 14:09:43,1500,1300.155759,2366.07700339522,2283.42355427888,2700,2701.11767033165
04-Nov-2022 14:10:13,1500,1391.801118,1653.07844806792,1478.68403620896,2700,2701.06383738293
04-Nov-2022 14:10:39,1500,1204.817387,1989.73801091476,1833.04697732784,2700,2701.2505346306
04-Nov-2022 14:10:57,1500,1147.413494,2053.1975988142,1859.88430936923,2700,2701.24366233927
04-Nov-2022 14:11:22,1500,1502.66480375,1550.75157916546,1607.82272656241,2700,2701.41776038618
04-Nov-2022 14:11:51,1500,1235.36584,2135.71308557139,1987.85138617203,2700,2701.37538125634
04-Nov-2022 14:12:15,1500,1220.0916135,1539.72405930716,1554.02124808882,2700,2701.03176669009
04-Nov-2022 14:12:34,1500,1403.3823315,2366.41167968407,2572.50547543108,2700,2701.26198844947
04-Nov-2022 14:12:56,1500,1411.01944475,2419.59228686949,2472.97889169918,2700,2701.45784875224
04-Nov-2022 14:13:27,1500,1124.50215425,1724.35598458838,1549.06791584027,2700,2701.10507113088
04-Nov-2022 14:13:58,1500,1116.865041,2232.28638844816,2078.23029899935,2700,2701.52084475605
04-Nov-2022 14:14:20,1500,1265.914293,1832.29366102854,1816.26205169534,2700,2701.28833223289
04-Nov-2022 14:14:43,1500,1513.99493,2283.26565931456,2106.54397767962,2700,2701.58269537798
04-Nov-2022 14:15:01,1500,1368.88977825,2345.15914012899,2142.06525636083,2700,2701.24366233927
04-Nov-2022 14:15:22,1500,1250.6400665,2339.01898062065,2134.11569753623,2700,2700.77749191106
04-Nov-2022 14:15:37,1500,1177.961947,2177.66454422311,2122.00208408924,2700,2700.77520114728
04-Nov-2022 14:15:56,1500,1189.5431605,1910.2077823022,1824.89300127632,2700,2701.00771367045
04-Nov-2022 14:16:23,1500,1311.7369725,2323.90143817764,2158.95617611098,2700,2701.10965265843
04-Nov-2022 14:16:43,1500,1327.011199,1988.04425556774,1949.54397639799,2700,2701.82895248378
04-Nov-2022 14:17:03,1500,1059.71223525,1619.16364410868,1557.7802537616,2700,2700.99053294214
04-Nov-2022 14:17:27,1500,1345.9784385,2017.64659088512,1855.02561472573,2700,2700.82445256845
04-Nov-2022 14:17:47,1500,1380.47099175,1647.04743546202,1579.12860470984,2700,2701.31238525253
04-Nov-2022 14:18:03,1500,979.3970025,1562.47167190973,1535.34735585943,2700,2700.8748493715
04-Nov-2022 14:18:34,1500,1254.3330795,2226.47398952922,2063.00878660235,2700,2701.21159164642
04-Nov-2022 14:19:06,1500,1311.7369725,2032.32638119033,1867.7960131518,2700,2701.59300381496
04-Nov-2022 14:19:27,1500,1357.559652,1692.08765549664,1675.73467194962,2700,2701.24938924871
04-Nov-2022 14:19:46,1500,1632.495729,1527.27324810494,1489.67524766002,2700,2701.11652494976
04-Nov-2022 14:20:06,1500,1372.8338785,1684.11652189695,1752.8491780524,2700,2700.89432086359
04-Nov-2022 14:20:20,1500,1212.45450025,1752.07535350291,1751.91794401865,2700,2700.89775700925
04-Nov-2022 14:20:44,1500,1254.3330795,2188.40707910569,2032.89131516972,2700,2701.37309049256
04-Nov-2022 14:21:12,1500,1090.26068825,1507.54491090266,1316.24994364519,2700,2701.1497410245
04-Nov-2022 14:21:41,1500,1246.69596625,1958.97916965834,2144.20217348296,2700,2701.21273702831
04-Nov-2022 14:22:05,1500,1300.155759,1860.83936278896,1908.03592282103,2700,2700.9939690878
04-Nov-2022 14:22:23,1500,1472.11635075,1711.8015933069,1703.39724390711,2700,2700.71220514347
04-Nov-2022 14:22:41,1500,1479.753464,2474.18940040916,2536.99933876666,2700,2700.52207175015
04-Nov-2022 14:23:13,1500,1365.19676525,1778.70652775384,1602.1009369608,2700,2700.8565232613
04-Nov-2022 14:23:33,1500,880.11453025,2353.45447440671,2194.81625741828,2700,2701.16004946148
04-Nov-2022 14:23:49,1500,1304.09985925,2113.54672462437,2093.64297935856,2700,2701.06956429237
04-Nov-2022 14:24:05,1500,1189.5431605,2025.98753893184,2001.32021012343,2700,2701.3879804571
04-Nov-2022 14:24:26,1500,1254.3330795,2254.61074370278,2065.77599017415,2700,2701.19784706377
04-Nov-2022 14:24:51,1500,1368.88977825,1637.95319579073,1448.17476509143,2700,2700.96075301306
04-Nov-2022 14:25:08,1500,1113.172028,1559.39891314537,1534.69057088036,2700,2701.32612983517
04-Nov-2022 14:25:38,1500,1376.5268915,2240.49099007894,2431.36105850032,2700,2701.27115150457
04-Nov-2022 14:25:57,1500,1288.82563275,2231.25083067387,2196.26421277562,2700,2701.70639662183
04-Nov-2022 14:26:13,1500,1414.71245775,1895.21437993911,1874.28436735435,2700,2700.6274468838
04-Nov-2022 14:26:39,1500,1460.53513725,2366.04466114732,2207.71914849143,2700,2701.20815550076
04-Nov-2022 14:27:01,1500,1181.90604725,2460.25169993072,2265.98562917152,2700,2701.36621820124
04-Nov-2022 14:27:17,1500,1273.55140625,2072.09832919001,2055.77658082407,2700,2701.29520452421
04-Nov-2022 14:27:37,1500,1300.155759,1646.35253935004,1575.17086006645,2700,2701.43265035071
04-Nov-2022 14:27:52,1500,1006.2524425,1556.2450692775,1571.85665113743,2700,2701.60445763384
04-Nov-2022 14:28:21,1500,1281.1885195,2133.07995828097,1976.64250822935,2700,2700.77978267484
04-Nov-2022 14:28:46,1500,1284.8815325,2344.70355673235,2173.04582275151,2700,2701.34445594537
04-Nov-2022 14:29:05,1500,1227.72872675,2211.82624262768,2221.11415511087,2700,2701.01458596177
04-Nov-2022 14:29:32,1500,1223.7846265,1786.87746427917,1848.42180264502,2700,2701.28604146911
04-Nov-2022 14:29:50,1500,1304.09985925,1843.80452654487,1787.95594402349,2700,2700.92982770209
04-Nov-2022 14:30:10,1500,1399.43823125,2485.06031090637,2476.20792678366,2700,2700.82216180468
04-Nov-2022 14:30:44,1500,1300.155759,1596.28554664505,1417.27180153688,2700,2701.23793542984
04-Nov-2022 14:31:03,1500,1391.801118,2246.09751282947,2446.78130986793,2700,2701.51397246472
04-Nov-2022 14:31:24,1500,1296.462746,2120.36794720198,2085.80320015583,2700,2701.00427752478
04-Nov-2022 14:31:42,1500,975.7039895,1907.39891158774,1855.81299959978,2700,2700.9848060327
04-Nov-2022 14:32:00,1500,1109.22792775,2039.86461984503,1837.52522879903,2700,2701.52657166549
04-Nov-2022 14:32:24,1500,1204.817387,2267.53463809148,2096.21901496815,2700,2701.13828720562
04-Nov-2022 14:32:42,1500,1265.914293,1858.37575635308,1824.86839549902,2700,2701.55062468512
04-Nov-2022 14:33:05,1500,1082.623575,2165.2135707468,1999.03376558531,2700,2701.68005283841
04-Nov-2022 14:33:20,1500,1502.66480375,2013.14838496657,2020.83069878153,2700,2701.36163667369
